Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Model recved successfully!
Begin!
Epoch 1895, Time:5908.3010160923, Loss:1.4317198793093362
Epoch 1896, Time:5915.615334510803, Loss:1.391567079226176
Epoch 1897, Time:5922.64048242569, Loss:1.4008340477943422
Epoch 1898, Time:5929.858692646027, Loss:1.1859387318293255
Epoch 1899, Time:5937.08572769165, Loss:1.4275849699974061
Epoch 1900, Time:5944.233601331711, Loss:1.1608184099197387
Epoch 1901, Time:5946.846048593521, Loss:1.3327698270479837
Epoch 1902, Time:5949.494333267212, Loss:1.3685125231742858
Epoch 1903, Time:5952.186922311783, Loss:1.3390445828437805
Epoch 1904, Time:5954.935875177383, Loss:1.313444757461548
Epoch 1905, Time:5957.701366186142, Loss:1.2365428845087687
Epoch 1906, Time:5960.450891971588, Loss:1.4179739554723105
Epoch 1907, Time:5963.190886497498, Loss:1.3200001358985904
Epoch 1908, Time:5965.868709802628, Loss:1.3102909882863363
Epoch 1909, Time:5968.557877540588, Loss:1.4353791991869609
Epoch 1910, Time:5971.214983463287, Loss:1.271918261051178
Epoch 1911, Time:5973.942318916321, Loss:1.5507918000221252
Epoch 1912, Time:5976.684739351273, Loss:1.3562958280245463
Epoch 1913, Time:5979.466358661652, Loss:1.3421410600344341
Epoch 1914, Time:5982.2250962257385, Loss:1.398513634999593
Epoch 1915, Time:5984.961582899094, Loss:1.406609344482422
Epoch 1916, Time:5987.72620344162, Loss:1.1867354790369669
Epoch 1917, Time:5990.384840488434, Loss:1.2502838969230652
Epoch 1918, Time:5993.050766468048, Loss:1.3444902022679648
Epoch 1919, Time:5995.744791984558, Loss:1.2776761174201965
Epoch 1920, Time:5998.408307313919, Loss:1.373685149351756
Epoch 1921, Time:6001.1705050468445, Loss:1.4804266452789308
Epoch 1922, Time:6003.939070701599, Loss:1.612848929564158
Epoch 1923, Time:6006.688626766205, Loss:1.3277416467666627
Epoch 1924, Time:6009.409757614136, Loss:1.3800257523854573
Epoch 1925, Time:6012.180370330811, Loss:1.2325451453526814
Epoch 1926, Time:6014.859336137772, Loss:1.2181793649991353
Epoch 1927, Time:6017.480092763901, Loss:1.2115434050559997
Epoch 1928, Time:6020.195723056793, Loss:1.2383814930915833
Epoch 1929, Time:6022.923352718353, Loss:1.4026112874348955
Epoch 1930, Time:6025.699307918549, Loss:1.5464725852012633
Epoch 1931, Time:6028.442312240601, Loss:1.343203254540761
Epoch 1932, Time:6031.195501804352, Loss:1.3926257054011029
Epoch 1933, Time:6033.97446346283, Loss:1.3195002396901447
Epoch 1934, Time:6036.651291370392, Loss:1.3381587862968443
Epoch 1935, Time:6039.345762729645, Loss:1.2244409600893655
Epoch 1936, Time:6042.058851242065, Loss:1.3600061058998107
Epoch 1937, Time:6044.746675491333, Loss:1.2665372252464295
Epoch 1938, Time:6047.443865776062, Loss:1.3544824957847597
Epoch 1939, Time:6050.228041172028, Loss:1.299441635608673
Epoch 1940, Time:6052.974904298782, Loss:1.4038057883580526
Epoch 1941, Time:6055.706150770187, Loss:1.3064810832341514
Epoch 1942, Time:6058.486475229263, Loss:1.3349518140157066
Epoch 1943, Time:6061.171421051025, Loss:1.0771069606145225
Epoch 1944, Time:6063.861023902893, Loss:1.285631207625071
Epoch 1945, Time:6066.551475763321, Loss:1.4294232606887816
Epoch 1946, Time:6073.728367328644, Loss:1.224643389383952
Epoch 1947, Time:6081.043530702591, Loss:1.424925947189331
Epoch 1948, Time:6088.224594116211, Loss:1.2273080547650652
Epoch 1949, Time:6095.38840341568, Loss:1.2735371510187783
Epoch 1950, Time:6102.795208454132, Loss:1.330774736404419
Epoch 1951, Time:6105.509874343872, Loss:1.4287104407946267
Epoch 1952, Time:6108.183283090591, Loss:1.3258952299753826
Epoch 1953, Time:6110.8220891952515, Loss:1.3847392121950786
Epoch 1954, Time:6113.47110414505, Loss:1.4027123987674717
Epoch 1955, Time:6116.110244989395, Loss:1.4237163146336873
Epoch 1956, Time:6118.785541296005, Loss:1.2386708458264668
Epoch 1957, Time:6121.497714757919, Loss:1.2629483183224997
Epoch 1958, Time:6124.192962646484, Loss:1.375143349170685
Epoch 1959, Time:6126.931872844696, Loss:1.223857561747233
Epoch 1960, Time:6129.6569838523865, Loss:1.172447176774343
Epoch 1961, Time:6132.362454414368, Loss:1.192256967226664
Epoch 1962, Time:6135.039651155472, Loss:1.4541070381800332
Epoch 1963, Time:6137.7322335243225, Loss:1.3320585489273071
Epoch 1964, Time:6140.412949085236, Loss:1.386051619052887
Epoch 1965, Time:6143.165258407593, Loss:1.416961606343587
Epoch 1966, Time:6145.920825958252, Loss:1.3154375910758973
Epoch 1967, Time:6148.5892152786255, Loss:1.2731534083684286
Epoch 1968, Time:6151.276852607727, Loss:1.3244250138600666
Epoch 1969, Time:6154.052207231522, Loss:1.485250707467397
Epoch 1970, Time:6156.721559762955, Loss:1.2728996674219768
Epoch 1971, Time:6159.398972034454, Loss:1.3294275403022768
Epoch 1972, Time:6162.063578128815, Loss:1.391420066356659
Epoch 1973, Time:6164.706688404083, Loss:1.4369642853736877
Epoch 1974, Time:6167.503880739212, Loss:1.2317023158073426
Epoch 1975, Time:6170.259975194931, Loss:1.2579500357309976
Epoch 1976, Time:6173.037031888962, Loss:1.2785967508951823
Epoch 1977, Time:6175.786260843277, Loss:1.2152332345644632
Epoch 1978, Time:6178.574790716171, Loss:1.3576785802841187
Epoch 1979, Time:6181.247427940369, Loss:1.4092201908429465
Epoch 1980, Time:6183.922184705734, Loss:1.2463605999946592
Epoch 1981, Time:6186.6043429374695, Loss:1.3528215130170185
Epoch 1982, Time:6189.2310218811035, Loss:1.3636454661687214
Epoch 1983, Time:6191.994481086731, Loss:1.2030278960863747
Epoch 1984, Time:6194.738996744156, Loss:1.1663304964701333
Epoch 1985, Time:6197.518026351929, Loss:1.294679069519043
Epoch 1986, Time:6200.2923810482025, Loss:1.247625768184662
Epoch 1987, Time:6203.061743736267, Loss:1.3776721835136414
Epoch 1988, Time:6205.741893529892, Loss:1.2641998728116355
Epoch 1989, Time:6208.430186986923, Loss:1.3718529800573986
Epoch 1990, Time:6211.1258816719055, Loss:1.4320747017860413
Epoch 1991, Time:6213.802251815796, Loss:1.3963230808575948
Epoch 1992, Time:6216.579632520676, Loss:1.151136593023936
Epoch 1993, Time:6219.376709699631, Loss:1.2701607982317604
Epoch 1994, Time:6222.115212678909, Loss:1.386675504843394
Epoch 1995, Time:6224.88262462616, Loss:1.3272918542226153
Epoch 1996, Time:6232.103450536728, Loss:1.2323794007301332
Epoch 1997, Time:6239.253250360489, Loss:1.1718794365723928
Epoch 1998, Time:6246.556077718735, Loss:1.1157283822695414
Epoch 1999, Time:6253.947688817978, Loss:1.3443115552266436
Epoch 2000, Time:6261.088260889053, Loss:1.356589957078298
Epoch 2001, Time:6263.81650519371, Loss:1.284093419710795
Epoch 2002, Time:6266.497002840042, Loss:1.2401718695958452
Epoch 2003, Time:6269.21028470993, Loss:1.526457985242208
Epoch 2004, Time:6271.9396414756775, Loss:1.1119851748148601
Epoch 2005, Time:6274.684123516083, Loss:1.390449651082357
Epoch 2006, Time:6277.33261346817, Loss:1.3739738941192625
Epoch 2007, Time:6279.985070466995, Loss:1.36394434372584
Epoch 2008, Time:6282.623724222183, Loss:1.2703538417816163
Epoch 2009, Time:6285.33153796196, Loss:1.318542265892029
Epoch 2010, Time:6288.117600917816, Loss:1.1505823294321698
Epoch 2011, Time:6290.878574371338, Loss:1.3553748687108358
Epoch 2012, Time:6293.629435300827, Loss:1.3677603085835774
Epoch 2013, Time:6296.385710000992, Loss:1.292636775970459
Epoch 2014, Time:6299.121981620789, Loss:1.2649611671765646
Epoch 2015, Time:6301.7833433151245, Loss:1.2577616055806478
Epoch 2016, Time:6304.457995891571, Loss:1.3618083794911702
Epoch 2017, Time:6307.1370351314545, Loss:1.384064849217733
Epoch 2018, Time:6309.849910736084, Loss:1.3388516108194988
Epoch 2019, Time:6312.58110165596, Loss:1.2267174283663431
Epoch 2020, Time:6315.336897134781, Loss:1.2824592192967734
Epoch 2021, Time:6318.0683715343475, Loss:1.363063410917918
Epoch 2022, Time:6320.824625015259, Loss:1.1574202934900921
Epoch 2023, Time:6323.536216497421, Loss:1.4576531529426573
Epoch 2024, Time:6326.223942756653, Loss:1.2496851881345115
Epoch 2025, Time:6328.9116015434265, Loss:1.311923925081889
Epoch 2026, Time:6331.600107192993, Loss:1.3107356826464336
Epoch 2027, Time:6334.3200471401215, Loss:1.5053067485491436
Epoch 2028, Time:6337.117875576019, Loss:1.2609703660011293
Epoch 2029, Time:6339.868026733398, Loss:1.3844431281089782
Epoch 2030, Time:6342.537103176117, Loss:1.3143711765607198
Epoch 2031, Time:6345.31192612648, Loss:1.4457567691802977
Epoch 2032, Time:6348.015686035156, Loss:1.1443995912869773
Epoch 2033, Time:6350.6881585121155, Loss:1.3505414207776387
Epoch 2034, Time:6353.334691762924, Loss:1.3501687804857887
Epoch 2035, Time:6355.989553928375, Loss:1.290589467684428
Epoch 2036, Time:6358.797303915024, Loss:1.186191964149475
Epoch 2037, Time:6361.533520936966, Loss:1.232198131084442
Epoch 2038, Time:6364.311212062836, Loss:1.2908794482549029
Epoch 2039, Time:6367.097130537033, Loss:1.2580388824144997
Epoch 2040, Time:6369.875152349472, Loss:1.3693469047546387
Epoch 2041, Time:6372.5921766757965, Loss:1.343727199236552
Epoch 2042, Time:6375.289501190186, Loss:1.1778729200363158
Epoch 2043, Time:6377.965344905853, Loss:1.348593560854594
Epoch 2044, Time:6380.667021751404, Loss:1.4103776216506958
Epoch 2045, Time:6383.385318040848, Loss:1.1486807306607563
Epoch 2046, Time:6390.722308397293, Loss:1.1435360391934712
Epoch 2047, Time:6397.8485453128815, Loss:1.4052626013755798
Epoch 2048, Time:6405.026695013046, Loss:1.4134820262591041
Epoch 2049, Time:6412.337408542633, Loss:1.2920419692993164
Epoch 2050, Time:6419.577566146851, Loss:1.289965206384659
Epoch 2051, Time:6422.27206492424, Loss:1.3431770682334898
Epoch 2052, Time:6425.006178379059, Loss:1.2374037941296896
Epoch 2053, Time:6427.712599515915, Loss:1.3659859140714008
Epoch 2054, Time:6430.490119695663, Loss:1.2463844418525696
Epoch 2055, Time:6433.3049829006195, Loss:1.1612819751103718
Epoch 2056, Time:6436.165992498398, Loss:1.2607074777285256
Epoch 2057, Time:6438.996415615082, Loss:1.2215197205543515
Epoch 2058, Time:6441.759029865265, Loss:1.5142941832542423
Epoch 2059, Time:6444.414106369019, Loss:1.498477892080943
Epoch 2060, Time:6447.071807146072, Loss:1.3123147924741112
Epoch 2061, Time:6449.699093341827, Loss:1.1870611310005188
Epoch 2062, Time:6452.338362693787, Loss:1.3307626088460285
Epoch 2063, Time:6455.039500713348, Loss:1.2985525210698445
Epoch 2064, Time:6457.776895523071, Loss:1.4200259168942768
Epoch 2065, Time:6460.522911310196, Loss:1.4029417912165325
Epoch 2066, Time:6463.148788690567, Loss:1.2514228820800783
Epoch 2067, Time:6465.860329627991, Loss:1.4479118824005126
Epoch 2068, Time:6468.537000417709, Loss:1.2590005199114482
Epoch 2069, Time:6471.173381328583, Loss:1.2536852876345317
Epoch 2070, Time:6473.804251432419, Loss:1.4612746159235637
Epoch 2071, Time:6476.4675624370575, Loss:1.3715519467989605
Epoch 2072, Time:6479.17102432251, Loss:1.1901366472244264
Epoch 2073, Time:6481.891904592514, Loss:1.3557094176610311
Epoch 2074, Time:6484.632316112518, Loss:1.2047009905179342
Epoch 2075, Time:6487.3854286670685, Loss:1.3518127282460533
Epoch 2076, Time:6490.13601231575, Loss:1.402164343992869
Epoch 2077, Time:6492.815812110901, Loss:1.1697833697001139
Epoch 2078, Time:6495.457309961319, Loss:1.2217889587084452
Epoch 2079, Time:6498.090038537979, Loss:1.3575356284777325
Epoch 2080, Time:6500.734567642212, Loss:1.346471377213796
Epoch 2081, Time:6503.427328109741, Loss:1.16682204802831
Epoch 2082, Time:6506.1836993694305, Loss:1.1618922114372254
Epoch 2083, Time:6508.942528009415, Loss:1.2265694141387937
Epoch 2084, Time:6511.659382820129, Loss:1.4082906206448875
Epoch 2085, Time:6514.471169710159, Loss:1.267179234822591
Epoch 2086, Time:6517.166696071625, Loss:1.0839427630106608
Epoch 2087, Time:6519.8354597091675, Loss:1.3741692741711933
Epoch 2088, Time:6522.509282827377, Loss:1.0632431745529174
Epoch 2089, Time:6525.185292959213, Loss:1.279207110404968
Epoch 2090, Time:6527.969300746918, Loss:1.1925157507260642
Epoch 2091, Time:6530.6961216926575, Loss:1.2596522013346356
Epoch 2092, Time:6533.440607070923, Loss:1.2724595626195272
Epoch 2093, Time:6536.219276189804, Loss:1.4175748785336812
Epoch 2094, Time:6538.9826810359955, Loss:1.122705860932668
Epoch 2095, Time:6541.654199838638, Loss:1.4866094271341963
Epoch 2096, Time:6548.885562181473, Loss:1.3124363223711648
Epoch 2097, Time:6556.1542410850525, Loss:1.3265507380167645
Epoch 2098, Time:6563.422368049622, Loss:1.260868306954702
Epoch 2099, Time:6570.531271457672, Loss:1.2683052659034728
Epoch 2100, Time:6577.683121681213, Loss:1.3511866450309753
Epoch 2101, Time:6580.419712543488, Loss:1.1506602088610332
Epoch 2102, Time:6583.170001029968, Loss:1.2478203256924945
Epoch 2103, Time:6585.881388187408, Loss:1.3169785857200624
Epoch 2104, Time:6588.560906887054, Loss:1.2936750213305155
Epoch 2105, Time:6591.214018583298, Loss:1.3222617427508037
Epoch 2106, Time:6593.863262891769, Loss:1.4100102106730144
Epoch 2107, Time:6596.497553825378, Loss:1.2003105799357097
Epoch 2108, Time:6599.2254548072815, Loss:1.3776969631512959
Epoch 2109, Time:6601.932152748108, Loss:1.28630606730779
Epoch 2110, Time:6604.694079399109, Loss:1.4576940655708315
Epoch 2111, Time:6607.412552595139, Loss:1.3680129806200665
Epoch 2112, Time:6610.152395486832, Loss:0.9513742685317992
Epoch 2113, Time:6612.838642835617, Loss:1.2965560396512348
Epoch 2114, Time:6615.512811183929, Loss:1.4276655594507854
Epoch 2115, Time:6618.233316898346, Loss:1.099166981379191
Epoch 2116, Time:6620.951747894287, Loss:1.1898728211720784
Epoch 2117, Time:6623.703798532486, Loss:1.2761307458082833
Epoch 2118, Time:6626.430173873901, Loss:1.4055695176124576
Epoch 2119, Time:6629.155531167984, Loss:1.1321675658226011
Epoch 2120, Time:6631.906876325607, Loss:1.3085379679997762
Epoch 2121, Time:6634.654942274094, Loss:1.2508562048276264
Epoch 2122, Time:6637.365163087845, Loss:1.3822150111198426
Epoch 2123, Time:6640.068345308304, Loss:1.2658811926841735
Epoch 2124, Time:6642.791167974472, Loss:1.37984402179718
Epoch 2125, Time:6645.553303480148, Loss:1.2457711656888326
Epoch 2126, Time:6648.429147481918, Loss:1.2879980564117433
Epoch 2127, Time:6651.220707893372, Loss:1.2098466555277507
Epoch 2128, Time:6653.96883058548, Loss:1.2360879341761273
Epoch 2129, Time:6656.72752904892, Loss:1.158085489273071
Epoch 2130, Time:6659.466784000397, Loss:1.4305619438489279
Epoch 2131, Time:6662.145434141159, Loss:1.3358735601107279
Epoch 2132, Time:6664.802813768387, Loss:1.3445614616076154
Epoch 2133, Time:6667.493725299835, Loss:1.1811294595400492
Epoch 2134, Time:6670.221726894379, Loss:1.1620240688323973
Epoch 2135, Time:6672.988440752029, Loss:1.3708617647488912
Epoch 2136, Time:6675.785373210907, Loss:1.2207934816678365
Epoch 2137, Time:6678.5176653862, Loss:1.5481297095616657
Epoch 2138, Time:6681.25620174408, Loss:1.3531688690185544
Epoch 2139, Time:6683.938548564911, Loss:1.4063800970713298
Epoch 2140, Time:6686.615237951279, Loss:1.3311986406644187
Epoch 2141, Time:6689.298846483231, Loss:1.2092223326365155
Epoch 2142, Time:6691.974682092667, Loss:1.2723777731259664
Epoch 2143, Time:6694.692937374115, Loss:1.33439856171608
Epoch 2144, Time:6697.476918697357, Loss:1.372225073973338
Epoch 2145, Time:6700.252645492554, Loss:1.2683469533920289
Epoch 2146, Time:6707.512496232986, Loss:1.3687507351239523
Epoch 2147, Time:6714.633401632309, Loss:1.2328031579653422
Epoch 2148, Time:6721.780474901199, Loss:1.2652551531791687
Epoch 2149, Time:6729.144865512848, Loss:1.2296185076236723
Epoch 2150, Time:6736.310297250748, Loss:1.2207842191060385
Epoch 2151, Time:6738.961432218552, Loss:1.3877203981081647
Epoch 2152, Time:6741.583751916885, Loss:1.1342350244522093
Epoch 2153, Time:6744.29673242569, Loss:1.3573950211207073
Epoch 2154, Time:6746.999869585037, Loss:1.3415280342102052
Epoch 2155, Time:6749.7032153606415, Loss:1.4467625578244527
Epoch 2156, Time:6752.435009717941, Loss:1.3177958170572917
Epoch 2157, Time:6755.151562213898, Loss:1.1972539067268368
Epoch 2158, Time:6757.775962591171, Loss:1.3970553040504454
Epoch 2159, Time:6760.390475034714, Loss:1.1594916184743245
Epoch 2160, Time:6763.017939090729, Loss:1.2487274527549745
Epoch 2161, Time:6765.672249317169, Loss:1.2079477469126383
Epoch 2162, Time:6768.4046087265015, Loss:1.210076415538788
Epoch 2163, Time:6771.172048091888, Loss:1.292650616168976
Epoch 2164, Time:6773.909888982773, Loss:1.2120823383331298
Epoch 2165, Time:6776.627721071243, Loss:1.2645411531130473
Epoch 2166, Time:6779.370697021484, Loss:1.3102751771608991
Epoch 2167, Time:6782.055687904358, Loss:1.2012906591097512
Epoch 2168, Time:6784.730083227158, Loss:1.1622128864129386
Epoch 2169, Time:6787.409225940704, Loss:1.2013683875401817
Epoch 2170, Time:6790.117402791977, Loss:1.130910336971283
Epoch 2171, Time:6792.884998559952, Loss:1.1771802544593812
Epoch 2172, Time:6795.657176971436, Loss:1.1929561257362367
Epoch 2173, Time:6798.425279378891, Loss:1.323424319426219
Epoch 2174, Time:6801.1961278915405, Loss:1.3009374022483826
Epoch 2175, Time:6803.958825349808, Loss:1.2680746634801228
Epoch 2176, Time:6806.641081809998, Loss:1.2462339599927268
Epoch 2177, Time:6809.308665752411, Loss:1.2600380420684816
Epoch 2178, Time:6811.992368936539, Loss:1.3563148260116578
Epoch 2179, Time:6814.668255805969, Loss:1.171080799897512
Epoch 2180, Time:6817.318293094635, Loss:1.2323165933291118
Epoch 2181, Time:6819.847398996353, Loss:1.5222224394480386
Epoch 2182, Time:6822.594218254089, Loss:1.3614353338877359
Epoch 2183, Time:6825.355148553848, Loss:1.2217503428459169
Epoch 2184, Time:6828.088211774826, Loss:1.2231781125068664
Epoch 2185, Time:6830.753804683685, Loss:1.2327504475911457
Epoch 2186, Time:6833.465232133865, Loss:1.2767081220944725
Epoch 2187, Time:6836.161797046661, Loss:1.3886772791544593
Epoch 2188, Time:6838.990303516388, Loss:1.2911685665448505
Epoch 2189, Time:6841.867426872253, Loss:1.2387465755144753
Epoch 2190, Time:6844.605391263962, Loss:1.2074752569198606
Epoch 2191, Time:6847.363655567169, Loss:1.3838059306144712
Epoch 2192, Time:6850.0830590724945, Loss:1.3743833820025126
Epoch 2193, Time:6852.802119255066, Loss:1.1856922547022501
Epoch 2194, Time:6855.477625370026, Loss:1.310228109359741
Epoch 2195, Time:6858.18708896637, Loss:1.2304548462231955
Epoch 2196, Time:6865.420503854752, Loss:1.1372640609741214
Epoch 2197, Time:6872.745959281921, Loss:1.5948480923970543
Epoch 2198, Time:6880.014107465744, Loss:1.3286631226539611
Epoch 2199, Time:6887.231724977493, Loss:1.492578093210856
Epoch 2200, Time:6894.444704771042, Loss:1.3222282548745472
Epoch 2201, Time:6897.156950235367, Loss:1.250737182299296
Epoch 2202, Time:6899.8216984272, Loss:1.184907321135203
Epoch 2203, Time:6902.453954935074, Loss:1.230644428730011
Epoch 2204, Time:6905.083268404007, Loss:1.2990933219591778
Epoch 2205, Time:6907.716826438904, Loss:1.1864021976788839
Epoch 2206, Time:6910.385096788406, Loss:1.541257663567861
Epoch 2207, Time:6913.059570550919, Loss:1.2374655564626058
Epoch 2208, Time:6915.788782119751, Loss:1.4520198980967203
Epoch 2209, Time:6918.527862548828, Loss:1.2626325090726214
Epoch 2210, Time:6921.254917144775, Loss:1.2439458330472313
Epoch 2211, Time:6923.9676649570465, Loss:1.2278772473335267
Epoch 2212, Time:6926.5960528850555, Loss:1.283797319730123
Epoch 2213, Time:6929.231194496155, Loss:1.2977279822031655
Epoch 2214, Time:6931.857908010483, Loss:1.2320593516031904
Epoch 2215, Time:6934.509985923767, Loss:1.4655653874079386
Epoch 2216, Time:6937.210433721542, Loss:1.2866955081621805
Epoch 2217, Time:6939.905215978622, Loss:1.2981651624043784
Epoch 2218, Time:6942.651706457138, Loss:1.2726430614789324
Epoch 2219, Time:6945.341592073441, Loss:1.1611747463544209
Epoch 2220, Time:6948.053621053696, Loss:1.2237783273061118
Epoch 2221, Time:6950.704704046249, Loss:1.1447798132896425
